u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
3536376046,3536376047,0,24.671999999999997,0,4,29.714482047758118,0.03364784237546829,0.013860680080519223,1.1775737934036583e-05,0.0001606124744937956,JACANA
3536376047,3536376052,0,41.016000000000005,0,4,29.14482047758117,0.03430551953410511,0.010753078976586809,5.674589044743943e-06,0.0001619830337894962,JACANA
3536376051,3536376053,0,23.361,0,4,27.874076619137604,0.03586946473144125,0.0017903982204814715,2.5329070569484674e-06,0.00015924381492889029,JACANA
3536376051,3536376052,0,22.902,0,4,28.522075244803297,0.035054539321917516,0.010890500413570824,4.2039352018812884e-06,0.00015901218827847318,JACANA
3536376053,3536376061,0,41.251000000000005,0,4,27.15220752448033,0.036823090988465895,0.0006220190712923887,9.720851644988062e-07,0.00016216774174862564,JACANA
3536376061,3536376062,0,26.205,0,4,26.356639752619824,0.03793458565264434,0.0020153560438589367,1.0416428117387051e-06,0.00015898928911566297,JACANA
3536376062,3536376064,0,24.338,0,4,26.384126438756226,0.03789506582802672,0.003051539808983015,1.3334115300579018e-06,0.00015858846886300862,JACANA
3588228164,3588228166,0,179.93099999999998,0,4,28.55557464353204,0.035013415793336625,0.00035786585102233476,6.777575696531226e-08,0.00016910566727372267,JACANA
3588259088,3588259089,0,106.056,0,4,26.02937639580828,0.038411531379317174,0.00017234097239741378,8.043503415976348e-11,0.00016136749595196666,JACANA
3588259089,12824135780,0,34.716,0,4,25.690431197388765,0.038918311667469105,0.0012445132383046874,1.5084939972365094e-10,0.0001595886185288628,JACANA
3705989361,3705989369,0,24.628,0,4,26.554887476378628,0.037651381844529555,0.0034728309386133573,9.915611084525196e-16,0.00019456914546671684,JACANA
3705989361,3705989384,0,113.87299999999999,0,4,26.076619137605224,0.03834194160430062,0.005922305696540211,2.1668643627786823e-15,0.0001859862427416205,JACANA
3705989362,3705989369,0,28.693,0,4,26.76189658134341,0.03736014019681476,0.00325476200317459,1.3887606097871596e-15,0.00018824297759878592,JACANA
3705989362,3705989384,0,114.9,0,4,26.191376052224705,0.03817394726485636,0.002464321499174046,2.564523806904588e-15,0.0001796600748736896,JACANA
3705989369,5846863820,0,119.84100000000001,0,2,27.395464696787492,0.036496121503238874,0.0004873294346978558,4.2247344046064617e-16,0.00010689409639616912,JACANA
3705989384,3891260944,0,738.9480000000001,0,4,25.554028517436866,0.03912605042016807,0.008601964330763542,7.112148753446103e-15,0.00017791523484586675,JACANA
3781386075,3781386076,0,86.988,0,2,24.03298402336368,0.04160233316177732,0.0004873294346978558,2.026959918442311e-12,9.857610143160632e-05,JACANA
3891247078,3891247079,0,99.248,0,2,32.27400790242226,0.030979363060037155,0.0004873294346978558,5.28132278673679e-07,0.00010383587367735285,JACANA
3891247115,5114038622,0,31.423,0,4,32.072667926473116,0.031173839685047805,0.018227284842213587,4.4844690013671625e-14,0.0002099973335829403,JACANA
3891247115,3891247116,0,71.122,0,2,32.32898127469507,0.03092668462752475,0.0004873294346978558,1.001831628350294e-14,0.00011597101890719061,JACANA
3891260902,7958609541,0,263.2629999999999,0,4,25.155815152035732,0.03974541083916084,0.0,4.1905864191950545e-13,0.00019278963289787022,JACANA
3891260902,3891260905,0,91.053,0,4,25.155815152035732,0.03974541083916084,0.0019478924516316927,4.190594335442468e-13,0.00019278963289787022,JACANA
3891260905,7958609541,0,108.71,0,4,26.15478440130562,0.03822735423358096,0.0009744213215357565,1.857573642197832e-13,0.0002031759908188697,JACANA
3891260905,3891260906,0,45.19,0,2,26.155127984882323,0.038226852064709785,0.0004873294346978558,1.0682241243485961e-13,0.00010956402391210839,JACANA
3891260942,3891260944,0,28.274,0,4,25.571379488060472,0.03909950218675051,0.0014223178114810683,7.134407849449211e-15,0.000175694518018823,JACANA
3891260942,4591508301,0,250.63299999999998,0,4,26.149802439443395,0.03823463716511845,0.006240857376739979,2.3356367312338893e-15,0.00017469809501854887,JACANA
3891260942,3891260945,0,280.659,0,4,26.318330183817213,0.03798980411099289,0.0074105430391588146,2.5480860497673226e-15,0.00018061956344660703,JACANA
3891260945,4382777079,0,36.1,0,4,27.01786634598866,0.037006186773149534,0.0028529497980605643,1.2015049279223583e-15,0.00019218353399727057,JACANA
3891260945,7738203622,0,104.062,0,4,26.368665177804502,0.037917285591431475,0.007419213536047175,3.7540746367748785e-15,0.00018769997027881828,JACANA
