u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
2087938906,6321982264,0,38.217,0,4,30.377508896797153,0.03291440567567314,0.004634687703852701,3.5286845141906565e-16,0.00014817170165116678,PENHA
2087938908,2087938910,0,37.928,0,6,30.21608540925267,0.03309024440801251,0.006324815869443204,3.989670149431657e-16,0.00018468776212509497,PENHA
2087938908,2087938918,0,46.849,0,3,30.219074733096086,0.033086971063031996,0.00041684035014589413,3.277556010524288e-16,9.734568708844213e-05,PENHA
2087938910,2087938924,0,72.249,0,5,30.92085409252669,0.032336029537011035,0.005893029398758412,1.9028892707874466e-16,0.0001641583819856776,PENHA
2087938910,2087938934,0,53.844,0,3,31.212384341637012,0.032034004204919114,0.00041684035014589413,1.4104546304878373e-16,0.00010375070017028785,PENHA
2087938910,6321982263,0,30.216,0,5,31.21067615658363,0.03203575745136941,0.0006424224950236805,1.6474260647843483e-16,0.0001682481195924469,PENHA
2087938924,6321982264,0,29.642,0,4,30.72797153024911,0.03253900604084053,0.004182915141749615,1.666054721820697e-16,0.00014039076402897876,PENHA
2106532304,2106532307,0,52.400000000000006,0,4,31.37338078291815,0.031869617691630596,0.0026740521357180736,5.93447621706075e-17,0.0001408311091135593,PENHA
2106532304,7950906009,0,20.389,0,5,31.383202846975088,0.03185964339334232,0.0007046400665693257,8.191256268909205e-17,0.00015766463707603983,PENHA
2106532307,5338833283,0,56.335,0,2,32.33992882562278,0.030917125904537213,0.00041684035014589413,1.527475776346102e-17,8.159598274361935e-05,PENHA
2344709421,2528656766,0,58.022,0,4,28.077010676156583,0.03561125729437591,0.009228621160422012,3.2593618014473775e-14,0.00013527495230387503,PENHA
2344709421,2528656743,0,131.43900000000002,0,4,28.02818505338078,0.03567329277087629,0.02252432502841718,3.82746267899735e-14,0.00013545314659998547,PENHA
2357354491,2456171451,0,39.64,0,4,31.169110320284698,0.03207847901243589,0.00310079863552347,9.942907047070889e-17,0.00013018157082657543,PENHA
2357354491,2528375702,0,24.976,0,4,30.52725978647687,0.0327529446874388,0.0031172219889063287,2.6595047734186857e-16,0.00013116768702032272,PENHA
2357354491,2456171444,0,39.885,0,4,31.059217081850534,0.032191978587567775,0.00026242606992716287,1.1269609915466728e-16,0.00012951911222601554,PENHA
2357354493,10599212583,0,19.882,0,4,29.487402135231317,0.03390795997084224,0.0018112612587952923,4.050168644350507e-15,0.00013980743018036866,PENHA
2357354493,3900489788,0,41.759,0,4,29.32996441281139,0.03408997151080114,0.0016889985169451208,2.521955535739865e-15,0.0001363801403692634,PENHA
2357370000,6734219985,0,178.066,0,4,31.761281138790036,0.031480394222021035,0.003998347932304154,7.308412232177709e-18,0.0001325027718633612,PENHA
2368356010,5338858310,0,106.551,0,2,33.42405693950178,0.029914311510877156,0.00041684035014589413,4.9190908183226065e-18,9.351391058545097e-05,PENHA
2371448009,2371448754,0,116.73700000000001,0,4,32.969395017793595,0.030326842537023446,0.0001776155254738811,3.0481001464364584e-17,0.0001382243318637834,PENHA
2371448754,2371448756,0,130.661,0,2,33.01523131672598,0.030284738630288188,0.00041684035014589413,1.6870933525802414e-17,7.812610585818019e-05,PENHA
