u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
293818963,293819284,0,368.496,0,5,28.32993348115299,0.035290526579425205,0.000275288511204353,1.726503957225592e-09,0.00023771510257371737,LAPA
293819051,293819284,0,411.25,0,5,28.85077605321508,0.03465342730004534,0.000458371954800501,1.0908274745332783e-09,0.0002467930073959657,LAPA
293819051,2130285329,0,23.345,0,4,29.63259423503326,0.03373914084538659,0.00031022472387125076,3.8970518821330406e-10,0.0002120442509127431,LAPA
293819051,7986629778,0,22.041,0,4,29.843237250554324,0.03350099930902796,0.000810387464710003,3.648378961949241e-10,0.00021243832810683292,LAPA
293819163,2130315125,0,176.62900000000002,0,4,29.155654101995566,0.03429105953213884,0.004674597923992952,8.618966528996284e-08,0.00019312362301894068,LAPA
293819163,2130308391,0,18.246,0,5,29.157871396895786,0.034288451886663324,0.02037444544290273,3.0635182344236834e-07,0.00024379866084465798,LAPA
293819163,293819181,0,190.067,0,4,29.180931263858092,0.03426135586523411,0.015727929158205322,7.873334449334351e-08,0.00019816491550157743,LAPA
293819181,2130294746,0,115.542,0,5,29.153436807095343,0.03429366757426872,0.0016136992407786088,3.7401982073548646e-08,0.00023441459314809033,LAPA
293819198,2130315501,0,269.412,0,5,28.98647450110865,0.03449119935132985,0.0021541049607653067,3.366172304869958e-08,0.00022336676065346344,LAPA
293819198,293819282,0,87.061,0,4,29.111751662971177,0.0343427727085777,0.004633470483764833,1.5445267221891937e-08,0.00019144242877142096,LAPA
293819198,293819265,0,75.36,0,5,28.14079822616408,0.035527715400070915,0.007185361815338678,3.850018272161988e-08,0.00023099617953642595,LAPA
293819265,2130314820,0,52.975,0,5,28.149889135254988,0.035516241847569234,0.002924691676867451,6.433640863804964e-08,0.00022733080523039935,LAPA
293819265,12292242712,0,44.184000000000005,0,5,27.619955654101997,0.03619767833919368,0.0009320008632340143,7.625625499087925e-08,0.00023582071301848088,LAPA
293819265,12303168149,0,50.269,0,5,27.659645232815965,0.03614573730410037,0.010805239901223387,3.5957190897721195e-08,0.00024127427188844268,LAPA
293819282,293819283,0,122.131,0,4,29.108425720620843,0.0343466967298654,0.00029076658010740897,5.873364271426258e-09,0.0001964665735657606,LAPA
293819282,972127568,0,254.68699999999998,0,5,29.79977827050998,0.03354985602357195,0.004191239943677518,1.2492359154600557e-08,0.00023297098287182667,LAPA
293819283,293819284,0,53.973,0,5,28.62949002217295,0.034921274173436906,0.001136532488024397,2.42844512254186e-09,0.00024126786864333197,LAPA
293819283,293819308,0,254.632,0,4,29.369844789356986,0.034040979027314316,0.0005465969475479201,4.058826191528453e-09,0.0001983142361477383,LAPA
293819284,293819337,0,88.31700000000001,0,5,28.123946784922396,0.03554900306688006,0.002140174698752556,1.4840538445293894e-09,0.0002485872206660041,LAPA
293819295,2130285335,0,86.921,0,4,30.79290465631929,0.03246781301304761,0.004181731987065641,2.9403736448446433e-09,0.0002084320031283878,LAPA
293819295,972127568,0,60.064,0,5,30.371840354767183,0.03291793512779518,0.003945801993929059,1.0514809579735065e-08,0.0002368654080403693,LAPA
293819295,293819308,0,75.87,0,4,30.093569844789357,0.03322232209958592,0.0003175215277826915,4.80991669822227e-09,0.0001999583726258461,LAPA
293819308,972127568,0,57.751000000000005,0,5,29.80221729490022,0.0335471102910541,0.0006449932427173475,1.0677821075647678e-08,0.00023495448186317724,LAPA
293819337,408491794,0,45.751,0,4,28.032150776053214,0.03566541427723947,0.0034659818579343238,7.796534873570077e-10,0.00021914297488124143,LAPA
293819337,293819346,0,335.681,0,4,27.54589800443459,0.03629499645823942,0.0008899889619257195,2.6728899601271353e-09,0.00021510556145695154,LAPA
293819346,12303168149,0,33.898,0,4,27.38359201773836,0.03651012145748988,0.011189759355829306,1.0646192355233348e-08,0.0002128365285450141,LAPA
293819346,12292242725,0,312.641,0,4,26.97760532150776,0.03705956324125291,0.010739126435480334,2.756413455610898e-09,0.00022425881774916308,LAPA
