u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
60642059,7935675051,0,282.675,0,4,34.14241984855808,0.02928435933975708,0.004974534681145362,9.651605720316026e-07,0.0001631956361511732,SANTANA
60642059,2783736246,0,184.52999999999997,0,4,33.90430159497342,0.029490030601965367,8.371862517100234e-05,3.2172359755557824e-06,0.00015878638312137854,SANTANA
148523921,148523925,0,100.082,0,4,31.533752215240856,0.031706943238134166,0.019775271882199654,2.1181393681604596e-06,0.00015532526215222185,SANTANA
148523921,6076845982,0,197.313,0,4,31.751248590301273,0.03148975035518571,0.0006367820816115618,1.7272592241601545e-06,0.00015917598907349754,SANTANA
163182057,2400700133,0,171.446,0,4,34.86805219913001,0.02867492815096153,0.0049248674138807,3.367128517346435e-11,0.00015086210223606337,SANTANA
163182057,1964864728,0,28.697,0,4,34.721121314644755,0.028796273095947362,0.012591086026851774,2.749078679737279e-11,0.00015036976874013513,SANTANA
163182062,2400700106,0,238.142,0,4,34.741743193169,0.028779180308103246,0.0018329173609330073,1.0542648462838919e-09,0.00016109446412214474,SANTANA
163182062,2400700153,0,27.759000000000007,0,4,34.11728693410665,0.029305932019304325,0.003413919739648089,1.7736346912019677e-09,0.0001610572325260553,SANTANA
163182062,4640724774,0,279.77599999999995,0,4,34.63154502980506,0.028870756147712576,0.0051273320164639405,6.358117018736923e-10,0.00016088475481064183,SANTANA
163183505,1709028123,0,42.939,0,4,30.02609956500725,0.033298993411027406,0.007285147047102029,0.00033388901775355435,0.00014807540407054233,SANTANA
163183505,1709028167,0,34.558,0,4,29.07620428548413,0.0343868436800461,0.002009138560289068,0.00017501884969991637,0.00015111844046940495,SANTANA
163183505,2063141207,0,26.732,0,5,29.78620911873691,0.033567174916027974,0.008621500179203405,0.00032113162343515777,0.00017819712014307542,SANTANA
163183798,163183799,0,124.374,0,4,27.769131625584016,0.03600540719295905,0.047991810323092084,0.00042483843202115716,0.00015091747977536568,SANTANA
163183798,2472782053,0,61.622,0,4,27.587240212663122,0.03624280224721726,0.047871220800825044,0.0005702218704526419,0.0001474644397481428,SANTANA
