u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
934219280,7953789422,0,182.879,0,4,33.11825017088175,0.030189672252951376,0.0006793975679679183,1.721935779704486e-11,0.00015600501671701286,PIRITUBA
934219288,8016281629,0,11.62,0,4,31.567498291182503,0.03167273849285185,0.030812029115295292,3.803142741874808e-10,0.00014820372317685576,PIRITUBA
934219305,934219312,0,22.238,0,4,31.89131920710868,0.031351137021240115,0.019518775310199552,5.44224902173144e-10,0.00014679509372737324,PIRITUBA
934219305,8707437707,0,14.638,0,4,31.988209159261793,0.03125617671412164,0.005886704177860885,7.420462281626077e-10,0.00014440426339765682,PIRITUBA
934219308,934277046,0,15.014,0,4,33.94326725905673,0.029455889164099157,0.07656822324980615,9.85356459568355e-13,0.00016957817050447256,PIRITUBA
934219308,934219344,0,54.857,0,4,33.67942583732057,0.02968664380086457,0.05603351976284214,3.1293210537109996e-12,0.0001632504713699619,PIRITUBA
934219308,934276751,0,77.37,0,4,34.25239234449761,0.029190052134001845,0.02778560043256152,7.766166976612046e-13,0.00017311274930646454,PIRITUBA
934219312,934219319,0,12.553,0,4,31.52751196172249,0.031712909013056984,0.010630049132530166,5.196037652905845e-10,0.00014882612965933393,PIRITUBA
934219313,7953789421,0,94.443,0,5,32.33902939166097,0.030917103483260062,0.04623376720905826,3.7867498214620544e-11,0.00018164130431726775,PIRITUBA
934219313,7953992798,0,17.113,0,5,32.40242652084758,0.03085661247026933,0.04629044234296646,4.441643142475282e-11,0.00018250574161396714,PIRITUBA
934219313,7302146193,0,17.326999999999998,0,5,32.4107997265892,0.030848640782841597,0.005478361598149598,3.9985155892679084e-11,0.00018092172241871254,PIRITUBA
934219318,934295833,0,7.925,0,4,32.962406015037594,0.03033240710019907,0.0014524323136972182,2.7309928192480713e-11,0.00018322331353018542,PIRITUBA
934219318,934219335,1,61.341,0,3,33.961551606288445,0.02944003059227243,0.0,6.167110113433329e-12,0.00016300957427865535,PIRITUBA
934219318,934219335,0,11.231,0,3,33.961551606288445,0.02944003059227243,0.000968522888774991,6.167107252337808e-12,0.00016300957427865535,PIRITUBA
934219319,2500251016,0,30.402,0,5,30.96257689678742,0.03229153444117598,0.0034128287157766677,1.6022308915057692e-09,0.00017245163965329797,PIRITUBA
934219319,934219354,0,163.248,0,4,31.118762816131238,0.03212946234905852,0.007243035177539844,6.216940121347289e-10,0.00014872320366921956,PIRITUBA
934219332,8707437707,0,42.004000000000005,0,4,31.851503759398497,0.031390326993749836,0.009894915149228092,4.564394185004247e-10,0.00015029926790792353,PIRITUBA
934219335,2504614849,0,22.225,0,2,34.96103896103896,0.02859838116837413,0.0004843787842092516,2.1359172883949207e-12,0.00011847358705669198,PIRITUBA
934219338,934219344,0,73.306,0,5,33.4336978810663,0.029904831999345783,0.05282556637585165,8.510511197653445e-12,0.0001860098979983918,PIRITUBA
934219338,934277015,0,35.978,0,5,33.34466848940533,0.029984677117658214,0.015286327939456407,7.587618053740898e-12,0.00018596529168268315,PIRITUBA
934219338,1578518542,0,74.028,0,5,33.34723171565277,0.029982372353290834,0.04805722803914832,8.743757648098001e-12,0.00018359862677967524,PIRITUBA
934219340,934277038,0,118.41,0,4,33.119617224880386,0.030188426136129112,0.0036240403949376783,1.2218490379723036e-11,0.00015739803067430137,PIRITUBA
934219340,934219344,0,156.395,0,4,33.265892002734105,0.030055683405934085,0.0034700905487936528,7.79829019087569e-12,0.00015651396746495854,PIRITUBA
934219354,2506757116,0,118.776,0,5,30.830827067669173,0.032429526332708875,0.007356737464821521,1.1257846926955083e-09,0.00017688129505351273,PIRITUBA
934219354,934295762,0,236.132,0,4,31.283492822966508,0.03196027770646361,9.633599366177219e-05,3.424510151990405e-10,0.00015052968350920116,PIRITUBA
