u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
453636574,1964865705,0,229.05199999999996,0,4,27.152840503922036,0.03681980530849499,0.031681854741747444,2.7941800821359613e-12,0.00021014831935384996,LIMAO
453636588,453636639,0,52.913,0,6,26.822438792488708,0.037273355665443715,0.011771004971611942,5.632069816162656e-12,0.00027523168557336297,LIMAO
453636588,453636600,0,66.60300000000001,0,6,26.106251485619207,0.0382958963479591,0.011663209716261566,7.492242530890199e-12,0.0002718325613654534,LIMAO
453636600,3891180157,0,81.396,0,5,25.38744948894699,0.03938017883057909,0.03845163369040018,7.99223688926726e-12,0.00023364158830459968,LIMAO
453636611,1894144710,0,68.64999999999999,0,5,25.223674827668173,0.03963587017980323,0.017780768141882248,2.5708785807974488e-11,0.00024617133231411085,LIMAO
453636611,1894144792,0,39.599999999999994,0,5,25.354647016876633,0.03943112677772882,0.0016782892063781623,1.9821568332848466e-11,0.0002438532529592135,LIMAO
453636639,4297318120,0,127.024,0,5,27.397432850011885,0.03649109412550646,0.0,2.981933790813094e-12,0.0002447082694403762,LIMAO
453636639,4297318119,0,52.609,0,5,27.6819586403613,0.036116024661251266,0.0016782892063781623,2.97841300718753e-12,0.0002453168899141965,LIMAO
453649074,4297318114,0,37.446,0,5,27.933206560494416,0.03579117559460494,0.010350239814829073,3.7029583925582996e-13,0.00026006509112585716,LIMAO
453649074,4297318115,0,71.735,0,5,27.933919657713336,0.035790261917323304,0.0005524802977518174,4.202471155046933e-13,0.00025804799909175244,LIMAO
453649074,2140648292,0,282.424,0,6,27.519610173520324,0.03632908659036925,0.009597331415920294,5.217223734473885e-13,0.0002903902687654957,LIMAO
453649074,4297318118,0,37.245,0,5,27.655336344188257,0.036150791604352535,0.001089561273310724,5.631881557812615e-13,0.0002556974686408417,LIMAO
453649111,4673755893,0,15.609,0,4,29.77584977418588,0.033576281063648045,0.0045269268994175505,2.66600113785492e-13,0.00023381183615137525,LIMAO
453649111,462044474,0,173.95699999999997,0,4,29.776800570477775,0.033575208947002895,0.00617702350055023,2.561665903792559e-13,0.00025288025260124263,LIMAO
453649111,2140579143,0,39.724,0,4,28.784169241739956,0.03473306082001734,0.0054224567130975974,9.591410844328883e-13,0.00022331620779821038,LIMAO
462044455,462044480,0,67.709,0,5,31.909912051343,0.031330775820328505,0.0006271077822251547,7.30217794939623e-14,0.0002660914380870518,LIMAO
462044455,462044484,0,46.531,0,4,31.749940575231758,0.0314886353427365,0.0006773332638389562,5.840072749731893e-14,0.00022182772722310635,LIMAO
462044455,462044456,0,98.961,0,4,31.373187544568577,0.031866774758120116,3.0798644385821724e-06,6.247023025604828e-14,0.00022403500710766453,LIMAO
462044456,4673755893,0,69.821,0,4,30.76610411219396,0.03249557686216035,0.003690388335368808,9.908783464990411e-14,0.00022852351501483813,LIMAO
462044456,462044477,0,67.7,0,4,30.926788685524127,0.03232674142449792,0.00364347963084271,9.976160037495499e-14,0.00022348993918043958,LIMAO
462044457,462044460,0,148.477,0,4,31.84169241739957,0.031397900834589945,0.0015953697791855654,5.6166289145588434e-14,0.0002270211247643751,LIMAO
462044457,462044478,0,87.62299999999999,0,4,30.919895412407893,0.032333948339483394,0.00018147508922722647,8.813784156376224e-14,0.0002252016671838382,LIMAO
462044457,462044480,0,73.71699999999998,0,5,31.87639648205372,0.0313637177116268,0.0010900350986089674,7.67551791338818e-14,0.0002673406540867853,LIMAO
462044460,462044478,0,72.209,0,4,30.888519134775375,0.03236679287099455,0.002735867272057456,8.36277860417468e-14,0.0002285110587104242,LIMAO
462044461,462044477,0,19.53,0,4,29.935821250297124,0.033396855645545495,0.004542326221610461,2.554758542466447e-13,0.00021905031762696714,LIMAO
