u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
60624550,60624562,0,134.571,0,6,17.847062211981566,0.056015492616799806,0.011139572001486612,0.010187375752294269,0.00032937555913759763,JARDIM PAULISTA
60624550,2006965197,0,152.03,0,6,17.89688940092166,0.05585953844668319,0.013303339145342047,0.012331591723808108,0.0003319389076155533,JARDIM PAULISTA
60624552,3297407433,0,88.771,0,5,18.797811059907833,0.05318236141329329,0.0017949204193145785,0.003955439957177476,0.0002926974689158362,JARDIM PAULISTA
60624552,60624554,0,135.488,0,6,18.57430875576037,0.05382229803070243,0.0008226885638672136,0.005582049406439764,0.00032755979672608924,JARDIM PAULISTA
60624552,60624562,0,137.09400000000002,0,6,18.287154377880185,0.05466744365520609,0.01080480350693051,0.008256091607078067,0.0003313311270562891,JARDIM PAULISTA
60624552,3297684461,0,72.432,0,5,19.004608294930875,0.05260366149369544,0.0121126056976395,0.003908309751971356,0.0002850733429471106,JARDIM PAULISTA
60624554,3297684462,0,57.766,0,6,19.06336405529954,0.052441530186740797,0.011443068708527295,0.0042259626638689995,0.00032850605764749366,JARDIM PAULISTA
60624554,3297684463,0,107.56200000000001,0,5,18.81278801843318,0.053140022658379006,0.010000557279290338,0.003801508481956525,0.0002790377548066972,JARDIM PAULISTA
60624562,2006965208,0,152.856,0,6,18.149769585253456,0.05508124920655072,0.009764014271160876,0.013619689068449844,0.00034346576695641357,JARDIM PAULISTA
60624562,60624754,0,93.29899999999999,0,5,17.923099078341014,0.055777852769609025,0.012066900777424656,0.009574595800388648,0.0002874907446097826,JARDIM PAULISTA
60624564,60624570,0,113.161,0,6,18.265841013824886,0.05473123196518394,0.0068176505987144085,0.10286330718271618,0.00032141832920233024,JARDIM PAULISTA
60624564,4236719425,0,174.95800000000003,0,5,17.941532258064516,0.055720546449841875,0.00881383303511541,0.06265538149638239,0.00028462437607475796,JARDIM PAULISTA
60624564,4947691123,0,32.914,0,5,18.45794930875576,0.05416159535624005,0.007327220367074656,0.04596326038209887,0.0003224119929102876,JARDIM PAULISTA
60624566,4947691123,0,75.817,0,4,19.06566820276498,0.052435192458758835,0.007864453639775467,0.011229399621769158,0.00031417304758040815,JARDIM PAULISTA
60624566,13449882078,0,10.963000000000001,0,2,19.670218894009217,0.05082363276960246,0.0008952551477170994,0.0028289292077032873,0.0001796165623498682,JARDIM PAULISTA
60624566,4236724360,0,57.724000000000004,0,4,18.8963133640553,0.052905133520302405,0.008520359336893773,0.004815912721687737,0.0003164254655343023,JARDIM PAULISTA
60624568,60624576,0,135.566,0,6,18.79233870967742,0.05319784817692767,0.008618584823320414,0.16652160173117103,0.0002933382916450573,JARDIM PAULISTA
60624568,60624570,0,115.927,0,6,18.401785714285715,0.05432690050241818,0.009426840254488202,0.14806282386536512,0.0002993461197929873,JARDIM PAULISTA
60624568,60624601,0,173.243,0,6,18.552995391705068,0.053884128166915055,0.012590502758131566,0.1644367254424682,0.0002942929730132987,JARDIM PAULISTA
60624570,60624593,0,176.078,0,6,18.090437788018434,0.055261900971182935,0.0036006656881537257,0.1292477026817613,0.00030451748297550494,JARDIM PAULISTA
60624571,1953466367,0,132.681,0,6,19.064804147465438,0.05243756892722796,0.0041202584653330186,0.11777243623783172,0.0003011025264953377,JARDIM PAULISTA
