u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
1650370677,1650371213,0,67.36000000000001,0,4,28.06872322193659,0.03562073744817775,0.04435812183888812,8.91878639052414e-08,0.00014979884047313687,VILA MATILDE
1650370677,2018093786,0,63.199999999999996,0,4,27.458440445586977,0.03641243290475596,0.0436396242421387,1.2638451185109971e-07,0.00015789827428633633,VILA MATILDE
1650370679,1678551479,0,41.197,0,5,29.142587832047987,0.03430816186113251,0.004548860138154078,8.63697689386265e-08,0.00017936529807907207,VILA MATILDE
1650370679,1650371259,0,67.007,0,6,28.929391602399313,0.03456099713867645,0.0016211212028410644,2.0934043347135039e-07,0.00021212832159319311,VILA MATILDE
1650370679,1678466446,0,69.66499999999999,0,5,29.30745501285347,0.034115163529404885,0.00312256049960968,1.0452981898484717e-07,0.00018135436043839902,VILA MATILDE
1650370679,1678551239,0,58.688,0,5,29.52853470437018,0.033859743817433646,0.0003563379827858428,9.156903814601774e-08,0.0001813088830848118,VILA MATILDE
1650370681,1650371348,0,196.647,0,4,23.906083976006855,0.04182318699280246,0.0010826880122866203,5.414477681807211e-12,0.00014633088139531233,VILA MATILDE
1650370681,1650371354,0,132.25300000000001,0,5,23.512082262210797,0.042524035482859913,0.004399393142335091,8.346274244208e-12,0.00017663585494949745,VILA MATILDE
1650370681,1664070086,0,198.88,0,5,23.413196229648673,0.04270363647010599,0.005388258121920121,1.223035444339547e-11,0.00017591275488376142,VILA MATILDE
1650370697,6944019787,0,43.284,0,5,27.398628963153385,0.03649192161179951,0.02622116837159228,0.00027925845054703805,0.00017612660460352802,VILA MATILDE
1650370697,1650370805,0,195.661,0,6,27.179263067694944,0.036786450681312304,0.006298057226905251,0.0004224979024122599,0.00020526780010278809,VILA MATILDE
1650370697,1650370960,0,128.551,0,5,27.283976006855184,0.036645268275524175,0.025709406375038147,0.00019743740926957506,0.00018065318822016956,VILA MATILDE
1650370697,1650371088,0,72.155,0,6,26.934875749785775,0.03712022396844081,0.005667290258136542,0.0002132284878539039,0.00020793941393519263,VILA MATILDE
1650370699,1650371182,0,78.632,0,5,27.578577549271635,0.036253813983258866,0.0025355234580597508,2.440784110625745e-10,0.00016721285738893152,VILA MATILDE
1650370699,1678609877,0,55.706,0,6,27.754927163667524,0.036023464032108675,0.001604604016708894,4.207426153850012e-10,0.00019407754928144131,VILA MATILDE
1650370699,1650371131,0,119.431,0,6,27.37909168808912,0.03651796165426241,0.0004599088630408465,3.176999921875241e-10,0.00019410778666376777,VILA MATILDE
1650370699,1678609782,0,68.995,0,6,27.950299914310197,0.03577165981973144,0.0015111871443220278,4.6248767814747637e-10,0.00018743878016514202,VILA MATILDE
1650370701,1678610165,0,38.163,0,4,22.986461011139674,0.04349641381984105,0.05455342267235616,1.428644979127673e-10,0.00015455621050963775,VILA MATILDE
1650370701,1650370871,0,164.689,0,5,23.090145672664953,0.04330109625847058,0.007322393540642974,2.4325786052381753e-10,0.00018221304642806194,VILA MATILDE
1650370701,7288600625,0,6.725,0,4,23.52682090831191,0.04249739581436345,0.0540581778619342,8.381631194663375e-11,0.00016777861322232995,VILA MATILDE
1650370703,1650371239,0,152.10699999999997,0,5,27.67814910025707,0.03612339166078438,0.0004993064135692205,3.2806736881609187e-07,0.00018690699610272795,VILA MATILDE
1650370703,5337490112,0,158.564,0,5,28.084318766066836,0.03560095684436634,0.003602912765158377,6.932108876737246e-07,0.00018793804052940488,VILA MATILDE
1650370703,5337490091,0,106.651,0,5,28.055184233076265,0.03563792745354363,0.0009708585389655314,2.7514351851970433e-07,0.00018964151725956222,VILA MATILDE
1650370703,3393886073,0,50.973,0,5,28.276092544987147,0.035359504457818915,0.004767509774247974,2.509516216830578e-07,0.00019159864432230988,VILA MATILDE
1650370708,1678466840,0,11.219,0,4,27.699400171379605,0.036095677675621496,0.02238972273601502,1.877364218466794e-06,0.00015861905718759936,VILA MATILDE
1650370708,1650370962,0,82.14500000000001,0,4,27.09648671808055,0.036898828648771725,0.022383765718065714,2.0439098581348527e-06,0.00015701145293829904,VILA MATILDE
1650370708,6047243389,0,72.294,0,4,27.90642673521851,0.035827898350467346,0.00100199749642782,4.7920731842267985e-06,0.00015629718193791028,VILA MATILDE
1650370710,1650370865,0,37.702,0,5,26.52904884318766,0.03768806889022397,0.024137836730593592,5.759060818779712e-09,0.00017462207366501022,VILA MATILDE
1650370710,1650370902,0,153.67,0,5,27.103856041131106,0.03688879615051438,0.01918254550417086,2.651861683388074e-09,0.0001807804403838608,VILA MATILDE
1650370710,1650370754,0,98.58300000000001,0,4,27.48311910882605,0.03637973610037165,0.005040991052829814,1.8768247586928903e-09,0.00015663405845964148,VILA MATILDE
1650370712,2449984102,0,127.391,0,6,23.299914310197085,0.042911257401346034,0.002612152370771296,6.798383574388742e-12,0.00021326010203585432,VILA MATILDE
1650370712,1650370774,0,80.574,0,5,23.735904027420737,0.04212304781983985,0.0013957022281684093,2.729880502555653e-12,0.0001846471330588024,VILA MATILDE
1650370712,11697284885,0,194.51,0,5,23.443187660668382,0.042649004685980804,0.0006552719744238142,2.7250336586256527e-12,0.00018126511188436674,VILA MATILDE
1650370712,7288185317,0,88.75399999999999,0,5,23.4987146529563,0.042548225941727746,0.002487596540922141,2.4555240667016077e-12,0.00018301364888338262,VILA MATILDE
1650370714,1650371354,0,112.506,0,5,23.48860325621251,0.04256654214335746,0.0001827721416264771,9.930448751483719e-12,0.00017969871569109417,VILA MATILDE
1650370714,1664070116,0,324.897,0,4,23.18543273350471,0.04312313821727143,0.0001964462055555691,1.210846582584168e-11,0.00015047027747134705,VILA MATILDE
1650370714,1650370724,0,100.795,0,4,22.964867180805484,0.043537313432835824,0.0003081402921050829,1.6120822668438686e-11,0.00015272180111811182,VILA MATILDE
1650370716,8839258809,0,73.273,0,5,26.19674378748929,0.03816614112444229,0.002107836646653794,1.3225113473732837e-08,0.00018022612548824503,VILA MATILDE
1650370716,1650370766,0,118.965,0,6,26.18234790059983,0.03818712608166311,0.0023930965743626737,2.157720510587624e-08,0.00020164666535815354,VILA MATILDE
1650370716,1650371297,0,179.263,0,5,25.501113967437874,0.039207252736913556,0.00018656297123058183,3.0246682494901e-08,0.00017506361821154222,VILA MATILDE
1650370716,1650370865,0,186.56,0,6,25.894601542416453,0.03861146960521526,0.0005217806176506984,1.4817128034935162e-08,0.00020060951723991223,VILA MATILDE
1650370723,2494627940,0,75.527,0,4,23.188860325621253,0.04311676409941836,0.0037729585502567884,5.5167270649512876e-11,0.00015020209972989654,VILA MATILDE
1650370723,2026737280,0,81.885,0,5,22.750814053127677,0.04394693825281919,0.007553227986178635,2.1241180202802662e-10,0.0001715328823476367,VILA MATILDE
1650370723,2026737281,0,142.946,0,5,23.376863753213367,0.04277000674467024,0.004948251114300824,6.30953940045171e-11,0.00017977850500633478,VILA MATILDE
1650370724,1650371278,0,154.47599999999997,0,5,22.724764353041987,0.043997315213538564,0.005496838312723405,3.604588279099464e-11,0.00018509645997233712,VILA MATILDE
1650370724,2494625167,0,258.601,0,4,22.99674378748929,0.04347696481003979,0.005229990985948748,3.3503540573099824e-11,0.00015384066563589138,VILA MATILDE
1650370729,1678551870,0,6.666,0,5,28.00599828620394,0.03570051708839458,0.003227891407895161,1.3112960936138364e-05,0.00017639565234689534,VILA MATILDE
1650370729,1678466899,0,78.89699999999999,0,6,28.66375321336761,0.03488128763011725,0.005630058895953371,3.0442090775087274e-05,0.00020395473326369326,VILA MATILDE
1650370729,6047243389,0,99.925,0,5,28.72733504712939,0.03480408533384241,0.0007101036169117574,1.3982298066271498e-05,0.00018018974111955438,VILA MATILDE
1650370744,1678466681,0,121.659,0,4,28.280548414738647,0.03535393323112164,0.02030084023738175,7.671544077260462e-06,0.0001671757937663055,VILA MATILDE
1650370744,1678466600,0,26.988,0,4,28.72305055698372,0.03480927690499347,0.023923925631504826,1.0912841420513312e-05,0.00016720960450938865,VILA MATILDE
1650370744,1650370929,0,126.61500000000001,0,4,28.170179948586117,0.03549244705639004,0.012121177659124812,2.5260665880379463e-05,0.00016747999950990567,VILA MATILDE
1650370749,3393886087,0,41.526,0,5,29.871808054841473,0.033470642907138186,0.025214973885245632,9.313813265092253e-10,0.0001940963057200194,VILA MATILDE
1650370749,1664065440,0,76.795,0,5,29.628449014567266,0.03374556055575479,0.017129134339690284,7.138205435411004e-10,0.00019389868727102153,VILA MATILDE
1650370749,1664065452,0,68.021,0,5,30.301628106255354,0.032995871274249196,0.00036067035947624814,1.634257240548033e-09,0.00019131873140700994,VILA MATILDE
1650370749,1664065458,0,202.652,0,5,29.969323050556984,0.03336173522196362,0.00829419978700953,8.2475652537241e-10,0.0001932950884914876,VILA MATILDE
1650370754,5337478073,0,162.87,0,4,28.417994858611824,0.03518294043505268,0.0003306144961865608,1.1067821673031845e-09,0.00016650341348907574,VILA MATILDE
1650370754,8839258808,0,68.043,0,4,28.417480719794344,0.03518357697689005,0.0051337309913588045,1.1452344290282926e-09,0.00016648064048183786,VILA MATILDE
1650370763,7288600625,0,58.837,0,4,24.470779777206513,0.04085806130810228,0.0534998428159582,6.404383638300681e-11,0.00016673952289756152,VILA MATILDE
1650370763,1664079227,0,13.133,0,4,25.370179948586117,0.03940959908129834,0.06704095693536338,5.563704743209852e-11,0.00015924628660538817,VILA MATILDE
1650370763,1650370939,0,89.237,0,6,24.8382176520994,0.04025363793805328,0.02517124395802685,1.983779774606606e-10,0.0002032285531622376,VILA MATILDE
1650370766,1678609319,0,95.804,0,5,25.758183376178234,0.03881596018602918,0.0003698766599433596,3.117559535315832e-08,0.00017367582298400715,VILA MATILDE
1650370766,3032933068,0,95.397,0,5,26.441645244215938,0.03781264785756415,0.0004287699055785578,1.4661810789908693e-08,0.00017350344697818215,VILA MATILDE
1650370766,1650371339,0,163.387,0,6,26.41953727506427,0.037844289624930263,0.002393367347905824,1.846179393996557e-08,0.00020446461812901955,VILA MATILDE
1650370769,1650371319,0,115.88300000000001,0,5,28.036503856041133,0.035661672565452066,0.0012190224912628147,8.167555788795683e-08,0.00017756630903483628,VILA MATILDE
1650370769,2301610270,0,236.223,0,4,28.70745501285347,0.03482818731045682,0.00042795758494910675,9.64763867289275e-08,0.00015367796568364043,VILA MATILDE
1650370771,1650370905,0,142.827,0,6,23.554413024850042,0.042447613504074506,0.001990997862784424,4.7508006270542194e-11,0.00020155331969695108,VILA MATILDE
1650370771,3900853783,0,73.856,0,5,23.196572407883462,0.0431024292215852,0.00026738887386095725,4.983643331789981e-11,0.0001772497106695778,VILA MATILDE
1650370771,1664185387,0,96.543,0,6,23.472836332476437,0.04259513448789463,0.021488994544725425,7.299496431795452e-11,0.00020855075692878723,VILA MATILDE
1650370771,1650371335,0,100.206,0,6,23.303341902313626,0.04290494576208862,0.022346534355882543,5.379348104298607e-11,0.00020124840023617174,VILA MATILDE
1650370772,13279684540,0,7.494,0,5,29.036332476435305,0.034433708912983176,0.00013159594197106352,1.1749549741702787e-07,0.00016042185055021706,VILA MATILDE
1650370772,1650371189,0,102.489,0,7,28.348757497857754,0.03526886920775021,0.0039584384273147685,1.5405076737146583e-07,0.0002149700449527075,VILA MATILDE
1650370772,1678466621,0,36.902,0,6,29.000342759211655,0.034476441492285057,0.0003182942999732205,1.566022490743064e-07,0.00018884782493116734,VILA MATILDE
1650370772,5337656999,0,26.123,0,6,29.118937446443873,0.03433602693206363,0.004028298001447555,1.0450079156760797e-07,0.00019110433848265596,VILA MATILDE
1650370774,2449984100,0,9.28,0,4,24.344473007712082,0.04107004575853573,0.0020325616016580008,1.4689504209162868e-12,0.0001568304212566964,VILA MATILDE
1650370779,1664200706,0,63.556,0,4,24.208911739502998,0.04130002336134335,0.012599363736328306,2.7465262916566624e-12,0.00016265360743505513,VILA MATILDE
1650370779,2975016250,0,161.737,0,4,24.54738646101114,0.04073055280170909,0.0004895585660158083,2.516091440724842e-12,0.00017423396883167248,VILA MATILDE
1650370779,1650370867,0,92.19600000000001,0,5,23.76298200514139,0.04207504850097723,0.013197367106375825,9.855032172112364e-12,0.00018753057270233276,VILA MATILDE
1650370780,1678550342,0,138.55700000000002,0,4,24.463410454155955,0.04087036933251135,0.00013958376149399845,2.690146647777291e-07,0.00015833713843152122,VILA MATILDE
1650370780,5337478021,0,115.85300000000001,0,4,25.38114824335904,0.03939256848459476,0.0018489771394020725,9.318401447350255e-08,0.0001592689876173933,VILA MATILDE
1650370780,1664120497,0,38.484,0,4,25.252270779777206,0.039593612357224785,0.0013940775869095072,1.949139141653242e-07,0.00016194673337107502,VILA MATILDE
1650370795,5337711913,0,74.623,0,4,26.851928020565552,0.03723489127590455,0.001767203529370671,1.7319300580919475e-08,0.00017425482799122744,VILA MATILDE
1650370801,5337711913,0,69.87100000000001,0,4,27.444044558697517,0.03643153319678274,0.0023481481661997176,3.091508261952266e-08,0.00016491077676674738,VILA MATILDE
1650370801,1678467424,0,135.82,0,5,26.54447300771208,0.03766616953004449,0.0011778649127039637,5.305424206054448e-08,0.00018548703829616216,VILA MATILDE
1650370801,1678467320,0,292.598,0,4,27.38354755784062,0.036512019426346985,0.0009500089761429554,6.003891400512465e-08,0.00015809312382211504,VILA MATILDE
1650370805,1650370998,0,103.007,0,5,27.792459297343616,0.035974816395242,0.006054631811613098,0.00044760103702069873,0.00017954223433926033,VILA MATILDE
1650370805,1678466498,0,123.36099999999999,0,5,27.531962296486718,0.036315196484260716,0.0026790334359294288,0.0003653932303186841,0.0001799558631690751,VILA MATILDE
1650370805,1650370818,0,125.803,0,6,27.673864610111398,0.03612898431355549,0.002867627208733638,0.0008974490438450325,0.0002040454266937968,VILA MATILDE
1650370816,1664126344,0,84.89399999999999,0,6,24.71088260497001,0.04046106472105862,0.0028145555942761724,2.3228724230656234e-10,0.00018908131764402687,VILA MATILDE
1650370816,1650370939,0,85.565,0,7,24.842673521850898,0.040246417903240274,0.004487665317402101,2.834119599516328e-10,0.00021597615553802874,VILA MATILDE
1650370816,1650370825,0,77.005,0,6,24.720308483290488,0.04044563687665952,0.002182028597476986,2.680346100440291e-10,0.00018641710442131006,VILA MATILDE
1650370818,1678678405,0,104.922,0,5,28.169323050556983,0.03549352672052954,0.014403257080795847,0.0008728540255924537,0.0001788594940037504,VILA MATILDE
1650370820,5337490101,0,112.452,0,5,26.531962296486718,0.03768393039389203,0.0008323578716441343,2.46069622891593e-07,0.00017721108982362823,VILA MATILDE
1650370820,5337490094,0,144.013,0,5,25.77292202227935,0.03879376267579878,0.00022216969215485107,3.090820540379169e-07,0.0001813005092752573,VILA MATILDE
1650370820,1650371172,0,105.78,0,6,26.55407026563839,0.03765255610127595,0.010551774203025461,3.2496819848749743e-07,0.00020195631729306654,VILA MATILDE
1650370820,1678142773,0,105.603,0,5,26.517737789203085,0.03770414461226257,0.009583488012719858,4.372488622602348e-07,0.00017898383355768367,VILA MATILDE
1650370822,1678551878,0,83.715,0,4,26.84764353041988,0.03724083341844551,0.0007145713803737379,8.768896696625955e-07,0.0001480564169780912,VILA MATILDE
1650370822,1678551877,0,82.22800000000001,0,5,27.40771208226221,0.036479827918261175,0.03925918524782413,2.3211638213258475e-06,0.00017728824678896996,VILA MATILDE
1650370825,1650370972,0,100.215,0,6,24.156983718937447,0.0413888021794035,0.02512196317317349,2.898216842075595e-10,0.00019189249429190237,VILA MATILDE
1650370825,1678610114,0,118.35399999999998,0,5,23.811482433590403,0.041989347919965454,0.00011318334103684064,2.312150431278395e-10,0.00016573030568322515,VILA MATILDE
1650370825,1650370939,0,94.458,0,7,24.347557840616968,0.04106484218824788,0.02310199254127198,2.985655408848596e-10,0.00021732521701827882,VILA MATILDE
