u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
28109366,307004557,0,160.443,0,6,26.48546784174011,0.03774947432511841,0.0555601230126443,2.935157807676007e-09,0.00021908548424941525,SANTO AMARO
28109366,307004610,0,126.952,0,5,26.71498218638665,0.03742516020804234,0.0021547372562434777,1.0975350619561765e-09,0.00019695424901948228,SANTO AMARO
28109376,1370703856,0,37.012,0,5,26.12150759422464,0.03827545116506109,0.026101914772510712,1.4090936818706086e-08,0.00020426825336206724,SANTO AMARO
28109376,1370703839,0,38.22,0,5,25.617476092255767,0.039028532111434804,0.04442245765101037,3.608240962258679e-08,0.0002005369733245901,SANTO AMARO
28109376,672848720,0,11.899,0,6,26.155072192012,0.038226332580564217,0.0158870332413227,1.6355670654440593e-08,0.00023356559170141126,SANTO AMARO
28109376,1370703835,0,75.87299999999999,0,5,25.82748921807613,0.03871117629121956,0.05855857984214238,1.275998408060613e-08,0.0002016792093626376,SANTO AMARO
28109388,307004040,0,75.83600000000001,0,5,24.9861241327583,0.04001470908285867,0.002862063110917073,1.0698361115065335e-06,0.00020506759753806798,SANTO AMARO
28109388,307004045,0,37.231,0,4,25.39189949371836,0.03937525384927815,0.026331232618069553,1.0899001822450582e-06,0.00016865361093374272,SANTO AMARO
28109388,2527280094,0,123.18799999999999,0,4,25.407650478154885,0.039350843917667286,0.02334427318055347,4.7541107354087577e-07,0.00016880514173808628,SANTO AMARO
28109392,12925940793,0,232.20800000000003,0,4,26.10031876992312,0.038306524034973026,0.016118871063206364,1.1846829562016608e-08,0.00017532076862890924,SANTO AMARO
28109392,672848720,0,43.181,0,5,26.12469529345584,0.03827078084738342,0.048450797304759326,1.5393303287385813e-08,0.00020432010714575697,SANTO AMARO
28109392,307003730,0,54.873999999999995,0,4,25.72173260828802,0.038870339860323386,0.06462400535746968,4.457182918001412e-08,0.00017630476457477752,SANTO AMARO
28109415,1933826299,0,96.93100000000001,0,4,24.273204575285956,0.041189966705034414,0.03599439683264176,6.266305839501347e-05,0.0001590574017911091,SANTO AMARO
28109415,302564524,0,12.208,0,5,24.785299081192573,0.04033893175972159,0.0007744202243219926,2.0994647428774708e-05,0.00019544865243558887,SANTO AMARO
28109415,3384411668,0,82.36,0,5,24.401650103131445,0.04097315075230147,0.03546677678963207,2.688693672268586e-05,0.0001882794239101572,SANTO AMARO
28627917,302564524,0,87.79100000000001,0,5,25.15432214513407,0.03974714494438978,0.037004119846294044,1.3078440970719264e-05,0.00020211784492035387,SANTO AMARO
28627917,1933825964,0,48.723000000000006,0,4,25.683480217513594,0.0389282324596627,0.0005419524083571236,1.2674006959422726e-05,0.00017148459833863652,SANTO AMARO
28627917,3265696023,0,36.70099999999999,0,4,25.418338646165385,0.03933429726459913,0.03645413501340155,2.3287838315428708e-05,0.00017404376125579465,SANTO AMARO
28628273,307003814,0,106.313,0,5,23.656291018188636,0.042264127014323194,0.05391851593554279,0.0003107176047814735,0.00018619031579713728,SANTO AMARO
28628273,307003830,0,70.767,0,5,23.739733733358335,0.04211557296767875,0.02039149092194279,0.00016939871519289335,0.00018878549063450537,SANTO AMARO
