u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
538133953,538133958,0,94.162,0,4,38.89663423193492,0.0257050643241758,5.6851032177141744e-05,2.6934273876325333e-18,0.00017730659914952298,CIDADE DUTRA
538133953,538133954,0,80.414,0,4,37.92502791513798,0.02636360577408392,0.0009868644822200025,-3.903505791683458e-18,0.0001739138411732673,CIDADE DUTRA
538133954,538134370,0,56.212999999999994,0,4,37.637581751475516,0.026564950201313837,0.011992421453626646,-1.7953699866285693e-18,0.00016251090457514945,CIDADE DUTRA
538133958,538133959,0,138.471,0,4,38.805870154729625,0.02576518657974136,1.193437698375113e-06,7.87963788194242e-18,0.00016929100730437454,CIDADE DUTRA
538133959,538134370,0,21.694,0,4,38.32987717339289,0.02608514711390403,0.006098141155688179,6.186594300732607e-18,0.00016279886135580707,CIDADE DUTRA
538134370,5245135736,0,59.283,0,4,37.5431488275642,0.02663176947458765,0.007183301506519805,7.238940704800551e-19,0.00015293075946622175,CIDADE DUTRA
538134374,1519146125,0,74.441,0,4,38.455734566916576,0.025999776007035038,0.0069021926813843575,-4.365786252989733e-18,0.00015210873132614643,CIDADE DUTRA
538134374,5245135736,0,64.757,0,4,37.73791673313128,0.026494321135857368,0.007059400974561225,-1.6993175281836788e-18,0.00014865038438546322,CIDADE DUTRA
538134374,538134395,0,71.783,0,4,38.166055192215666,0.026197113636458626,5.706802084957358e-05,-6.0483456291369205e-18,0.00014828866026908198,CIDADE DUTRA
538134379,3320712066,0,16.193,0,6,37.63869835699474,0.026564162114283536,0.00846895939067845,8.0835585439095265e-19,0.00020112955340418346,CIDADE DUTRA
538134379,538134406,0,158.01100000000002,0,5,37.802839368320306,0.0264488197615049,0.0006555227794165847,4.085935944023376e-18,0.0001729106560657817,CIDADE DUTRA
538134379,1519146148,0,174.739,0,5,38.444568511724356,0.02600732752718778,0.00816267987954091,3.072696275388688e-18,0.00018445440552809834,CIDADE DUTRA
538134379,4442346000,0,53.702,0,5,38.09570904450471,0.026245488271599768,0.0009560520907346814,2.457174793100216e-18,0.00017651523329641355,CIDADE DUTRA
538134390,1519146145,0,13.136,0,6,36.792630403573135,0.027175020485317773,0.0029171957121736395,1.1868772280492163e-18,0.00018702610431287574,CIDADE DUTRA
538134390,4442345997,0,56.478,0,6,36.480299888339445,0.027407682721528673,0.001409775404789656,4.424898614262014e-19,0.00019165562580350797,CIDADE DUTRA
538134390,5245135736,0,278.10400000000004,0,5,36.90429095549529,0.02709279758637234,2.4953697329661454e-06,1.672351815416619e-18,0.000167560962881573,CIDADE DUTRA
538134390,538134401,0,51.653000000000006,0,6,36.776200350933166,0.027187161136412924,0.0022551632725841,-7.184778389473035e-20,0.00018837028797659362,CIDADE DUTRA
538134395,1519146125,0,26.634,0,4,38.325410751316,0.026088187062456816,0.00040197151567998124,-9.809572586937833e-18,0.0001495466251539079,CIDADE DUTRA
538134395,538134401,0,205.48700000000002,0,5,37.479342797894404,0.02667710824913389,0.00046956348714249896,-3.574522170216631e-18,0.00016828696047121636,CIDADE DUTRA
538134401,1519146147,0,13.275,0,6,37.20290317434998,0.026875334976953585,0.00023923001135610217,-8.513995852905469e-18,0.0001891994921513691,CIDADE DUTRA
