u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
312672562,312672709,0,89.669,0,6,27.087303506650546,0.036908737031944715,0.01823115314241916,1.9892688787213287e-07,0.00030643042000346203,CASA VERDE
312672562,2386710860,0,23.945,0,7,26.84546553808948,0.03724123020377277,0.017799555505727645,2.596175188891494e-07,0.0003325756721876409,CASA VERDE
312672562,4680108379,0,30.669999999999998,0,6,27.30399032648126,0.03661582611468353,0.0014772509941767295,2.0420317141336497e-07,0.00029090484207467435,CASA VERDE
312672591,496586000,0,96.38499999999999,0,6,26.065296251511487,0.03835591018741882,0.036259086571353696,4.290036191303638e-06,0.00031079789043495057,CASA VERDE
312672591,312673206,0,167.362,0,5,25.549697702539298,0.03912994093593821,0.04255498961796404,8.34156618693006e-06,0.0002675846743461794,CASA VERDE
312672591,8943932947,0,62.884,0,5,25.948246674727933,0.038528929317029524,0.04285908642480102,3.688007821848133e-06,0.0002589641146100199,CASA VERDE
312672591,312672714,0,78.125,0,5,25.64570737605804,0.03898345042199067,0.0517130664657918,3.682498300169706e-06,0.0002624905928183157,CASA VERDE
312672709,3891203416,0,79.687,0,4,27.185006045949216,0.03677608753669603,0.01866665885052384,1.371518410785639e-07,0.000244894550871857,CASA VERDE
312672709,497223803,0,146.723,0,4,27.274244256348247,0.03665576038092198,0.0006604640688250457,9.430041367398011e-08,0.0002447804106698457,CASA VERDE
312672711,497223801,0,61.005,0,3,26.8360338573156,0.037254318851550464,0.0006988120195667366,5.473335268917607e-07,0.0001782786774969388,CASA VERDE
312672711,2583166224,0,58.371,0,5,26.834824667472795,0.03725599754871037,0.0009946041746507345,7.584187683617712e-07,0.0002789653729620494,CASA VERDE
312672711,312672714,0,121.74499999999999,0,5,26.119951632406288,0.038275651352702625,0.01897441947431066,1.5015905326352812e-06,0.0002733378984983647,CASA VERDE
312672711,497223794,0,96.856,0,5,26.42902055622733,0.03782804436148018,0.018889907430000945,7.679056922256734e-07,0.0002821469842296914,CASA VERDE
312672714,495934525,0,126.20599999999999,0,4,25.596130592503023,0.03905895691609977,0.032835127504493675,2.550823394860004e-06,0.0002197060152581675,CASA VERDE
312672981,462042985,0,59.768,0,5,26.833615477629987,0.03725767639716286,0.037450071334516014,1.1047648925163535e-06,0.00028916900425205263,CASA VERDE
312672981,497223849,0,31.119,0,4,27.562515114873037,0.03627238508041519,0.0018382590909679342,3.5832927269641753e-07,0.000257401935940387,CASA VERDE
312672981,496586001,0,94.017,0,4,27.20459492140266,0.03674960663519748,0.039578748982374845,4.2673622244627405e-07,0.00024259494334633784,CASA VERDE
312673029,462043561,0,99.19800000000001,0,5,28.48174123337364,0.035101721971266514,0.0005004773953485646,1.647208569435984e-07,0.00026728817597270366,CASA VERDE
312673029,312673030,0,131.451,0,5,28.582345828295043,0.03497817037262666,0.001369534775851343,1.890487201860009e-07,0.000264859764986744,CASA VERDE
312673029,3791589121,0,95.213,0,5,28.473276904474,0.03511215675615992,0.006439524671044195,2.8244608538734936e-07,0.0002683979286369388,CASA VERDE
312673029,462043567,0,91.86699999999999,0,5,28.15042321644498,0.03551485369667188,0.0077465303042848835,2.875363797765395e-07,0.00026317568947069233,CASA VERDE
312673030,462043022,0,52.528,0,4,28.870858524788392,0.03462862599576147,0.0010798489823504167,2.1397188690677536e-07,0.00021400452518160855,CASA VERDE
312673030,462043023,0,115.888,0,4,28.954050785973397,0.03452912925454166,0.00012823359324450778,9.716508062452414e-08,0.00022063286834952966,CASA VERDE
312673206,7990897105,0,1.989,0,4,25.28827085852479,0.03953446115887421,0.0477788598250503,2.7128308821942416e-05,0.00022950629035461636,CASA VERDE
312673206,497224199,0,112.882,0,4,25.931076178960097,0.03855444159477734,0.00485626723978534,7.35769769401765e-06,0.00023513653992753413,CASA VERDE
312673899,577320162,0,160.98000000000002,0,5,24.553325272067713,0.04071783153415807,0.02177821645879391,0.0005174401407527059,0.00025362706002289543,CASA VERDE
312673899,2386985684,0,20.854,0,4,25.330350665054414,0.03946878490753382,0.022677072883822078,0.0005005367188202232,0.00021955401963834843,CASA VERDE
312673899,2386985714,0,54.63400000000001,0,4,24.62031438935913,0.04060704287608664,0.0013338736242062036,0.0006216829813939888,0.00021756188810972193,CASA VERDE
312674042,312674043,0,69.969,0,5,23.275937122128173,0.04295243438688361,0.026610791015636927,0.018589819261399923,0.000244507758584721,CASA VERDE
